"x1","x2","x3","x4","x5","z"
2,0,1,0,1,-2.01220126286945
0,0,0,4,1,0.111807466971856
1,0,2,1,0,-0.936296872028535
1,0,2,2,0,-0.934961439169566
0,1,2,0,2,0.0539881213844773
1,0,0,1,2,0.997325679280232
1,0,1,3,0,-1.01353497319204
0,0,0,1,2,0.114812966211029
1,0,1,4,0,-0.880809338363993
1,1,1,2,0,-0.951000415258287
2,1,2,4,0,-2.00311210448027
2,1,2,3,2,-1.88624912203767
2,1,2,2,0,2.09959246128306
0,0,1,2,1,0.044063378329302
1,1,2,1,2,1.01585881913706
0,0,2,3,0,-0.0522674640416256
1,1,2,4,0,1.00923350374327
1,1,0,1,0,-0.937488953296167
0,1,1,4,2,-0.0157458678819788
0,1,1,1,1,-0.0834668108239749
2,0,2,2,1,-1.98651690687774
0,1,0,1,0,0.0241658169865244
1,0,1,4,0,-1.06360923057164
0,0,0,4,1,0.0135457033728709
2,0,2,1,2,-2.05468444491888
0,1,2,2,2,-0.093717451937726
0,1,0,2,2,0.0303120509239611
0,0,0,3,2,0.0191211999196674
1,1,2,2,2,-0.950905814951549
0,1,1,1,1,-0.0107758018719829
2,0,2,2,1,2.00421197628484
1,1,0,1,2,1.06507536601634
2,1,2,3,2,2.03506119709931
2,1,1,4,0,-1.97788567335019
2,0,2,1,0,1.88563923035207
2,1,0,1,1,-2.0132289050962
1,0,1,0,2,1.15987673212296
0,1,1,4,2,-0.0153403143973557
1,0,1,1,0,-1.09259775098313
2,1,1,1,0,-2.06868848432502
0,1,0,4,2,0.018646391507194
0,1,1,1,2,-0.0890248316201354
1,1,0,0,2,0.971198543774406
0,0,2,3,2,0.036123143464339
1,1,0,3,0,-0.991116078285301
2,0,2,1,1,2.02572922767471
2,1,1,0,0,-1.93659198998761
2,0,1,3,1,2.01177644055836
2,1,1,4,1,-2.02123299835515
2,0,2,1,0,1.9716583329314
1,0,1,4,0,-1.0153380822257
1,1,2,2,2,-0.949833100584224
0,0,2,1,0,-0.0238144103312394
2,0,2,0,2,-1.99227967718492
0,1,0,4,0,0.0514183749932036
2,0,2,2,2,1.96651499357045
2,1,2,2,2,-2.10909844003901
2,0,0,3,0,2.01104009431441
2,1,2,1,2,2.03000585868832
1,1,2,2,1,0.964387229875579
1,0,2,2,0,-0.990840892588539
0,0,2,4,1,-0.0638107755654101
2,1,0,4,1,-1.92249708280526
1,1,1,4,2,0.917631432213606
1,1,2,1,2,-1.16694241233245
1,1,2,0,2,-1.0024616889064
0,1,1,3,2,0.00957528630588161
1,1,2,2,1,1.06113850612843
2,1,0,0,2,2.05447830664892
2,0,1,4,1,2.0803142725303
1,1,0,4,1,-1.08081894741693
1,0,2,1,2,1.03464087345542
1,1,1,2,0,-1.03265219145732
1,1,1,2,0,0.994908409513851
1,0,2,2,2,0.955308308308689
2,1,0,4,0,-2.04563620849554
2,1,2,3,2,-1.95589236112247
1,1,2,4,1,-1.05420502748425
2,1,2,3,2,1.91807745763207
0,1,0,3,2,0.149429308887118
1,0,2,1,1,0.928463190394399
2,0,1,1,0,2.0384297224391
1,0,2,1,0,-1.05809951131897
1,1,2,4,0,1.05651676470372
0,0,1,1,0,-0.131213741522202
2,0,2,0,2,1.99031460583257
1,0,0,2,0,0.936230282532339
2,1,0,0,1,2.06507039259913
1,0,2,4,0,0.917307484436767
1,1,1,0,0,-1.02592217501883
0,1,0,1,0,0.0266187866536015
2,1,2,2,2,1.91841038620912
1,0,2,4,2,-1.03053116954619
1,0,2,3,2,1.0609549378807
2,0,2,3,2,-1.98202319167661
2,0,1,0,2,2.034367659524
1,1,0,3,0,0.932828637144822
1,1,1,1,2,1.12733717682355
1,0,2,0,2,-1.05080525659996
2,1,1,4,1,1.92946923671105
1,0,2,1,1,0.940975295693256
1,0,1,4,2,1.02344360363419
2,0,0,4,0,1.99078176346053
2,1,0,4,1,-2.04499770007604
2,1,1,1,2,-1.96768893270503
0,1,2,0,0,0.0630099147480301
0,0,1,1,0,-0.000762234887113831
0,1,0,2,0,0.0159377652920023
1,1,2,3,0,0.89752057515636
0,1,1,4,0,-0.110131789517504
1,1,1,4,1,-0.991095110598876
2,0,1,3,1,-2.01987179994072
2,0,1,1,1,-1.99636191957036
1,0,0,4,2,0.864860514125777
1,0,0,3,1,0.933044639427824
1,1,1,0,0,-0.965590993933025
0,0,1,1,0,-0.0266375078514872
0,1,1,4,2,-0.0246134740550825
2,0,2,0,1,-1.93689780858775
1,0,0,2,2,1.06541267660356
0,0,1,0,1,-0.00103671758128657
1,0,1,3,0,1.07332777685884
0,1,1,1,2,0.0830329568093821
2,0,0,1,2,1.99630026905023
0,1,1,2,2,-0.0241501050967425
2,0,1,3,1,-2.01719041570353
1,0,2,4,2,0.972234362012891
0,1,1,0,0,0.0119562859287175
2,1,0,2,2,-2.01705622033344
2,0,0,4,0,1.97312981409865
0,1,2,4,1,-0.027826353968981
0,1,1,0,1,0.106153508182695
0,1,1,4,2,0.113707681823399
2,0,0,2,0,-1.90763972361076
1,1,2,2,0,-1.02608241538668
0,0,1,2,0,0.0169910628339125
0,0,2,2,1,0.0210618647545625
2,0,0,0,1,-2.01399516101838
1,1,0,2,0,-1.07558465150644
0,0,1,4,0,-0.0310088599932136
0,0,2,2,2,-0.0484143938924898
1,1,2,0,0,1.05552344147668
1,0,2,3,0,1.07406552137564
0,0,0,3,0,0.0832858487997894
2,1,2,4,2,2.04213333672359
1,0,2,0,1,0.892384549669422
2,1,2,1,1,2.03382864723313
2,0,0,1,1,-2.01660846041426
2,1,1,3,1,-1.98202811331285
0,1,1,0,1,-0.0537103274975951
2,1,0,1,1,2.0328877736447
2,0,2,1,2,-1.96445619331151
2,1,1,1,2,1.98337745438276
0,0,1,3,1,0.0300098706067719
1,1,1,2,1,1.02904964237578
0,1,2,3,2,-0.0648224584475476
0,1,2,0,1,0.0532741558449933
0,1,2,0,1,-0.119848920604518
1,0,0,0,2,0.971711111674799
2,0,0,1,1,-1.84840431256381
1,0,0,4,0,-0.995403715245867
1,0,0,1,1,1.08571922435392
2,0,1,3,0,2.00627100766071
2,1,2,0,1,1.99815271670987
1,0,1,3,0,-1.01246633771364
0,0,0,0,0,-0.0495465723560668
2,0,2,2,2,1.8746043089056
2,1,2,0,0,1.98948169898462
1,0,2,4,0,-0.993544613819657
2,1,1,4,1,1.99251775612251
2,0,0,4,0,-1.98184625697673
0,0,0,1,1,-0.00818022996259982
1,1,1,4,1,1.05055869934721
0,1,1,0,0,-0.106685655391711
0,0,2,2,0,0.126112814183385
0,1,2,0,0,0.0356139856461139
1,0,2,1,0,-0.924370238949294
2,0,0,4,2,1.98022799387964
0,1,0,0,0,0.0651291816231786
2,1,1,0,0,1.98265705951685
2,1,1,4,0,1.98859689383853
1,0,2,0,1,1.05896136841004
2,0,2,2,1,-1.98537681566808
0,1,1,4,0,0.026649367203208
0,0,1,2,0,0.0691455818062114
0,0,2,1,2,-0.0554264111351279
0,0,1,0,2,0.0805008729336376
2,1,1,0,2,-1.98471353386431
1,0,0,3,0,0.968277985573589
1,0,0,1,2,0.960078000383147
2,0,1,0,1,2.10078231569084
1,0,1,4,1,1.05821372757803
1,0,1,1,0,-1.01342194402563
0,1,1,2,2,-0.0489525268779
2,0,2,0,0,-1.96371300561754
1,1,2,3,2,1.13209800404011
1,0,1,0,2,1.0335645919098
2,0,0,4,0,1.93253806963745
1,0,1,4,0,0.945118356936564
0,1,1,3,2,0.030693757923836
1,1,0,4,0,-1.04344824693571
0,1,0,4,2,0.00141204704608111
0,1,2,1,2,0.0393309487159595
1,0,1,3,0,0.986970757325985
2,0,0,2,2,-2.01645978272814
0,1,1,1,2,0.0574977336213044
2,0,2,0,0,1.96540422973681
2,1,2,1,1,-1.87987197976636
1,0,0,4,1,-0.944835890699109
0,1,1,0,1,-0.0438652875823847
0,0,2,0,0,0.010443785999086
1,0,2,3,1,-1.10608028649107
2,0,2,2,1,1.956579197975
1,1,1,4,1,-0.931266340061333
0,1,2,4,1,-0.0669218195644049
0,1,0,0,0,-0.0228542846010643
1,0,0,3,0,-0.930733995367759
1,0,1,1,0,-1.12836387711431
2,0,2,0,2,2.09464336470703
1,1,2,2,1,-1.06949152826785
2,1,1,4,1,1.93060181279994
0,1,2,0,2,-0.079165158070863
1,1,1,0,0,0.958569931772537
1,1,1,3,2,-1.06258022623041
2,0,1,2,2,-2.01526478819793
2,0,2,1,1,-2.02631164424311
2,0,0,0,1,1.95795390231413
2,1,2,4,2,1.94640240381568
0,1,0,0,1,0.0131996359136858
1,1,0,0,1,-0.958755584493571
1,0,1,0,1,-0.981073623992828
0,0,2,0,0,-0.0090965471022244
2,0,1,2,2,1.99885849622997
0,1,0,3,2,0.141566905883665
0,1,1,3,1,-0.00510833869978607
2,1,1,1,0,2.04786575883283
1,0,0,4,1,1.0277782111698
2,0,2,2,2,-2.16110370237854
0,1,1,0,1,0.0326679432413009
0,1,0,4,1,-0.0454803033019433
0,1,0,0,1,-0.0369522973194595
2,1,0,3,0,1.95101281997094
2,0,0,4,0,-1.9131516970136
1,1,0,1,2,-0.892788944499073
1,1,0,3,0,-0.864027805677253
1,0,1,0,2,-1.02693851632864
0,0,1,1,0,0.00134330665551235
2,0,2,3,0,1.92974326512334
0,1,1,0,0,-0.0246862086781915
2,0,1,0,1,1.94207360639279
0,0,0,4,0,0.0232593922620797
2,1,2,1,1,-2.04285669193142
0,1,2,4,2,-0.125927324926678
2,0,0,1,1,-2.07709978526021
0,1,1,2,2,-0.0215916507563812
1,0,2,3,0,-0.95387493791656
1,0,0,2,1,1.00898568954542
0,0,0,0,0,0.045458452346149
0,1,2,3,2,0.044724821586643
2,0,2,0,2,2.09200464466248
2,1,0,2,1,1.94480843197949
0,0,0,4,2,0.011357828346974
0,1,0,4,1,-0.0275388697162759
1,0,1,2,1,0.998666111410805
2,0,0,4,2,2.05410287850434
2,0,2,3,0,-2.06386046969154
0,0,0,4,1,-0.07693080644306
0,0,1,2,0,-0.0523999209358102
0,0,0,1,1,-0.0489435187145995
2,0,1,2,1,1.98835478044121
0,1,2,0,1,-0.0332025990306825
1,0,0,4,1,1.11235253379423
2,0,0,1,1,2.05130677376327
1,1,1,2,2,1.07372256599915
0,0,1,0,1,0.114916663861201
1,1,2,0,0,0.978396589825192
0,0,0,2,0,0.00484704155856437
2,1,0,4,2,1.99605998196871
0,0,1,1,0,0.072317184719145
2,1,2,3,1,-1.98207127843844
2,0,2,0,0,-1.93901192555809
0,1,1,4,0,-0.0514788645343314
1,0,0,1,0,-0.912319236602898
1,1,0,2,0,-1.00479331353238
2,1,0,4,0,-1.99537063014133
2,0,1,2,2,-1.97187430387138
2,0,0,0,0,1.91725806742534
1,0,0,2,0,-0.89130066825027
1,0,1,4,0,-0.90785834136509
0,1,1,0,1,0.0128152636351887
0,1,2,2,2,-0.0205271802717149
1,0,1,4,0,0.926989513234991
2,0,1,3,1,-1.97400057427215
0,0,0,2,1,0.0295355488589153
1,0,1,4,2,-0.950374784641651
2,1,0,4,2,2.03886300360172
2,1,0,0,2,-2.0104108180242
2,1,1,4,1,-1.99260767858626
0,1,1,0,1,0.0540522014700617
1,1,2,2,0,1.09086656375644
0,0,0,4,2,0.0545671658845851
0,1,2,2,2,0.0203800955460198
0,0,2,0,2,-0.0566691077895609
0,1,0,1,2,0.00651190019093134
1,0,0,4,2,1.11421592784326
1,1,2,3,0,-1.04693319563204
0,1,0,3,1,0.043336016020743
0,1,0,2,2,0.0782730848183063
0,1,1,2,0,-0.0319608161754057
1,0,0,1,0,1.03485516689709
1,1,0,2,2,0.983240225938543
0,0,0,3,2,-0.0161435346225279
0,0,1,3,0,-0.0851196762720136
1,1,1,1,1,1.04637656179572
0,1,0,3,2,0.0835697360974799
0,1,1,2,0,0.020759401609513
2,1,0,1,1,-2.00003101918445
1,0,0,1,0,-1.15596355165218
1,1,2,1,2,-0.955344912700036
2,1,1,1,1,-2.08336904033088
2,1,0,2,0,-1.9274943079542
1,0,1,4,0,0.864813944133369
0,1,1,4,1,0.0348463547684236
2,0,1,3,0,-2.05678157017196
0,0,0,4,0,0.062304569927462
2,1,2,0,2,-2.06239276594529
0,1,1,1,2,0.140053638263276
2,0,2,0,1,2.10807992142851
1,0,0,3,0,-0.99374521403149
0,1,2,2,2,-0.0691621149167167
1,1,0,0,1,0.949187491234235
2,1,2,3,2,1.99350059691823
0,1,2,2,1,-0.0500078628534385
1,1,1,4,2,-0.964622325252295
1,0,1,1,0,1.07923069525871
1,1,2,1,0,-1.065307016231
1,0,0,0,0,1.01609747231051
1,0,1,0,1,-0.935952703844382
0,1,0,0,2,0.00989093233270837
2,0,2,3,0,-2.05680827325264
0,0,1,4,2,-0.00161229776543794
2,0,2,4,1,-1.96630255221922
0,1,0,2,0,-0.0249172793593024
0,0,1,3,1,-0.142349322629984
1,0,1,3,1,0.868341540348244
2,1,0,2,2,-2.01300225524701
2,1,0,0,0,-1.86231730547096
0,1,2,2,1,0.119854940512289
0,0,0,4,0,-0.0278262910144891
0,1,1,3,2,0.00619897858331877
0,0,2,1,0,-0.0771342391887572
2,1,0,2,1,-2.00181603182033
2,0,0,4,0,1.89864032556597
0,0,1,1,0,-0.0440850269589869
2,1,2,4,1,1.98752969965387
0,0,1,0,2,0.0723815890509369
2,0,2,2,0,1.99400088182357
1,1,1,2,1,-0.92048055039042
1,0,2,3,1,0.937342187940276
2,0,2,3,0,1.93992283122059
2,0,1,0,2,1.98793307493331
2,1,2,4,1,2.01211122442356
1,0,1,4,0,-1.08411878203246
2,1,0,2,1,-1.96962604399545
0,0,1,3,1,-0.0772845847219214
2,0,1,2,2,-1.98678379304334
2,0,2,3,2,-1.97343575229523
2,1,1,4,2,-1.9403881440886
0,1,0,2,2,-0.0489406725414848
1,0,1,1,1,0.960660161042739
0,1,0,4,1,-0.0273428668962519
2,1,2,3,0,2.03000143140534
1,1,0,4,0,-0.990962887650471
1,0,1,0,1,1.07017893748682
0,0,2,4,1,-0.167557768238223
2,1,1,4,1,2.07943283323466
1,0,2,3,2,1.04424030116479
0,0,0,0,0,0.0176309827886936
1,1,0,4,1,-0.946225092964948
0,1,1,3,2,0.0864411623823289
1,0,1,4,0,0.909684513933709
2,1,0,4,2,2.07258378026315
0,1,2,1,0,0.0126802978913821
1,0,0,2,0,1.01955902003328
0,0,0,2,2,0.0103273544967007
2,1,2,1,0,1.91799934264507
0,1,0,4,1,-0.0137955322047843
0,0,1,2,2,0.0770350649688249
2,0,2,2,1,-2.00171365223659
0,1,1,2,1,0.0100588557692075
0,1,0,4,1,0.0772957811154076
0,1,2,1,0,0.0299896028767408
2,0,1,0,1,2.09659007633716
1,0,2,0,0,-0.891852053718541
1,1,1,2,0,0.931814591695886
2,1,2,3,1,1.93034469356111
1,1,0,2,0,1.01976818107844
0,1,2,1,0,-0.00955628568828426
1,1,2,1,1,1.01919476114712
0,1,1,2,1,0.004182680216963
0,0,1,0,2,-0.00589331334781019
0,0,2,1,0,0.0477957048806029
1,0,1,3,2,-1.00849262530592
2,1,0,1,1,-1.9939957728541
2,1,2,3,2,-1.94519303504623
2,0,0,1,2,-2.07034081224319
1,1,1,1,2,-0.895548584226084
0,0,2,0,0,0.00389343992358721
2,0,1,3,2,2.10879547159284
0,1,1,3,2,0.0118842054955541
0,0,1,1,1,-0.00386467022416276
0,0,1,2,2,-0.00962594954691842
0,0,0,4,0,-0.0223350219409975
0,0,2,0,0,-0.0807178094565468
1,1,1,2,2,-1.13606956518936
1,1,0,2,0,-0.866599081600617
0,0,2,3,1,-0.0713578333551645
0,1,1,2,0,0.0780715373458429
0,0,0,3,2,0.0627998954848158
2,0,1,0,0,-2.05757420903114
1,0,0,2,2,-0.978420244563775
0,1,2,1,0,-0.0708185700618757
0,0,0,3,1,0.0494604571870644
1,1,1,0,1,-1.07716045063606
0,0,1,4,2,-0.025248887776278
0,0,1,3,0,0.0243713601514817
1,0,0,0,0,-1.2056494318872
2,0,1,0,0,-1.97349360354148
2,0,2,2,1,-1.97118861842864
1,1,2,4,2,-0.916171392309386
1,1,1,4,0,-1.00623147313494
0,1,2,2,1,0.0534493825985921
2,0,2,4,0,2.01207156122505
0,0,2,2,0,-0.0968200343513898
1,0,1,2,0,-0.981196995213682
2,1,1,4,1,2.07036424749092
0,0,1,3,2,0.0086579305505144
0,1,0,2,1,-0.0660716011703922
1,0,1,1,2,1.01520421530651
1,1,0,1,1,-0.92405923574867
2,1,2,1,0,-2.105632719883
0,0,0,1,0,-0.053391822019263
0,0,1,1,1,-0.0442612411457285
2,0,0,1,0,1.99371011282154
1,0,1,4,2,0.977470702352278
1,0,2,4,0,-1.02547074179191
2,0,0,1,2,1.9095530085239
2,1,0,0,2,2.01921307070947
2,1,2,2,1,-2.00885208426313
1,0,2,1,2,-1.04005960670592
0,0,0,4,2,-0.0819768783108606
1,1,1,0,2,0.984674556534439
2,0,0,2,2,2.05484164210097
2,0,1,0,1,-2.01494767405222
2,1,1,0,0,-1.92807818495352
0,0,2,3,2,-0.0894761199188787
1,0,1,2,2,0.942357658416
0,1,1,2,0,0.0251939218902497
0,1,1,3,0,-0.0575225457466557
0,0,1,3,2,-0.0142492482215563
2,0,0,1,0,1.9820059562648
1,0,2,2,1,1.05727330991033
2,1,0,1,1,2.1398035055056
0,1,1,3,2,0.00926358519497828
0,1,1,3,1,-0.0662873103912774
2,1,1,1,0,1.97427437291471
0,0,1,2,0,-0.0341877785397214
2,1,2,2,1,1.9620287575929
0,1,2,3,0,-0.00621160519574678
0,1,0,2,1,0.125796234451038
1,1,2,0,2,0.941562898798016
1,0,0,2,0,-1.03021715008638
1,1,2,3,2,-0.981289217015228
0,1,2,1,0,0.14224898039027
0,0,2,2,1,0.0761815473018941
0,0,0,2,1,-0.0698784983108675
1,1,1,1,0,1.01916399456228
0,1,1,0,0,0.115913933480198
2,0,0,2,2,-1.84826779671119
0,1,0,2,1,0.0426183221385856
2,1,1,0,0,-2.005738460528
0,0,1,2,0,0.0767576839875287
2,0,1,2,1,-1.95262094437102
0,1,2,2,1,-0.0195566750314269
1,0,2,3,1,1.02073450373803
2,0,0,1,0,2.01715741948838
0,1,2,3,2,-0.0777807011341494
1,1,1,0,2,1.07869396607568
1,1,2,2,2,1.06158424778363
0,1,0,4,1,0.0314578318204688
2,1,1,3,0,1.97376803225713
0,1,0,0,1,-0.0601264225120568
2,0,0,3,2,-2.07516245101729
2,0,1,4,2,-2.08843014930444
1,1,0,4,0,-0.933502321411556
1,1,0,2,1,-1.01480527530867
1,1,1,0,2,0.991004292354196
0,0,1,4,1,0.0531468073611163
1,0,2,1,2,-1.02137941047694
1,0,2,2,2,1.04264230410685
1,1,1,3,2,1.02339890521689
2,1,0,2,1,2.0551419089668
1,1,0,3,2,1.02546483709438
0,1,1,2,2,0.0413197361761398
0,0,1,3,2,-0.0403810628653663
0,1,1,3,0,-0.0681275976093726
0,1,1,3,1,-0.0298310407046749
2,1,0,2,0,-1.98808316950859
1,0,2,3,0,0.938149782882032
1,0,1,0,1,-1.08153798457786
1,0,2,0,1,-1.00756852026357
0,0,1,3,2,-0.0326526112005675
2,0,0,0,0,1.9775034266934
2,0,2,4,1,1.99414508509721
2,1,1,0,2,-2.125761198865
1,1,0,4,1,1.03013319303167
1,1,2,4,2,0.998561678843004
2,1,1,3,0,-1.97252227035068
2,1,1,3,1,1.88996456458226
2,0,1,2,0,1.97436811102789
0,1,1,4,1,-0.034346933784623
2,1,0,2,1,-1.97350584755592
0,0,1,2,2,0.048417421376145
2,0,1,0,0,-2.03800644072261
1,0,2,0,0,1.05189651700247
1,1,0,4,1,0.93866024698209
1,1,2,4,2,-1.0934845861782
0,0,1,3,2,-0.0812434931778065
0,0,2,0,2,-0.0165863723515591
2,1,1,3,0,1.98360711679915
2,0,1,4,2,-2.12779532137411
0,1,1,1,1,-0.0450583763025343
1,0,1,3,2,-0.998889339262305
0,1,0,2,2,0.0286409982711483
1,1,2,4,2,0.949584789224522
1,1,0,0,1,-0.899425536831271
0,0,2,2,1,0.0369705437046316
1,0,0,3,0,-1.03553249517204
2,0,1,1,1,1.97373164928854
0,1,2,1,0,0.0295801751077473
1,0,0,4,1,-0.943835659830789
1,0,0,2,1,0.877890064782842
1,0,0,0,1,-1.02127257681508
1,1,1,0,2,-0.984490061559728
1,1,0,2,2,0.917909186303911
1,0,0,3,2,-1.07345666621188
1,0,2,3,0,-0.925805576819099
1,0,2,1,1,-1.0225531624969
2,1,1,2,1,2.04344573625104
2,1,1,1,0,-1.95047379596529
1,0,0,3,2,0.966755534979349
2,1,2,1,2,1.87173568418641
1,1,2,1,2,-0.998230541436911
2,0,2,0,1,-2.01437938457898
1,0,0,2,2,0.94625972411952
0,0,2,3,2,-0.0400517518764049
2,0,0,3,0,-1.97017238985753
0,1,0,0,0,-0.0480857425079745
0,0,1,4,2,-0.0662644979653577
2,0,0,0,0,-2.04459207697399
2,0,2,2,0,1.97328199300392
0,1,2,4,1,0.118928949437135
2,1,1,1,2,-2.11452467534901
0,1,0,3,1,-0.0280806949179834
0,0,2,3,2,-0.0494226125320119
0,0,1,3,2,0.0123454570951662
1,1,2,1,2,0.955906474295516
1,0,0,0,2,-0.929866165842172
1,1,0,2,0,-0.96960577126855
1,0,1,0,2,0.99972998821863
1,1,2,1,0,1.03519805167043
1,1,1,0,0,1.04682096647996
0,1,1,4,0,0.0949967501136306
0,0,1,0,0,-0.00191759198783553
2,1,1,0,2,-1.96422742779461
0,1,1,1,0,-0.0103094069897439
2,0,0,2,2,-2.01367829748614
2,1,1,4,0,2.06227770833398
2,0,2,2,1,2.0105705092965
1,1,1,3,0,0.950466156385351
2,1,1,2,2,2.11859430808314
1,1,1,0,0,1.14116090022007
0,0,2,1,1,0.0349727792587673
2,1,2,0,2,2.03709921306971
1,0,2,3,2,0.890957205111449
1,0,1,2,0,0.931191858052025
0,1,1,4,1,0.0629520424257172
1,1,0,3,1,-0.995017569710633
2,1,0,4,0,1.93090461655883
1,1,1,4,2,0.987639416428721
0,0,2,1,2,0.0783366277908201
1,0,2,0,0,-1.00808367315144
1,1,0,3,1,0.994266928708443
2,1,2,3,2,-2.13421292305813
0,1,2,2,1,0.0317454261470381
0,0,0,1,1,0.0506083919068336
0,0,2,2,2,-0.0682261898606168
0,0,2,1,2,0.00544665495768681
2,0,1,3,2,-1.97817798942729
0,1,0,4,2,-0.012293468274315
0,0,2,3,2,0.0212037646612341
1,1,0,1,2,0.93686288747371
0,0,0,3,2,4.02206260359706e-06
1,0,2,4,0,0.912150499268387
0,0,1,4,0,0.0429516901250616
0,0,0,0,1,-0.0433563893563811
0,1,0,0,1,0.0123701003001905
0,0,2,1,2,0.0591955890436191
1,1,2,3,0,-1.13478357549506
0,0,1,1,0,-0.0671744507448437
0,1,2,0,0,0.0776924863617642
2,1,1,0,0,-1.86398547608256
2,0,1,4,2,-2.00838281319417
0,1,0,1,2,0.0820527490526964
2,1,1,0,2,1.95850762528112
1,1,2,0,2,1.04906727381947
1,1,0,0,0,-0.926086718606006
1,1,0,4,0,0.957064109796338
1,0,0,3,1,1.0615001696591
1,0,1,2,1,1.06950694659705
1,0,0,4,1,-0.97478134857732
1,0,0,4,2,-0.983308953700903
2,0,0,1,2,1.98257063133501
1,1,0,0,1,-0.974826653213395
2,0,2,2,1,2.07401151320429
0,0,0,1,1,-0.110043322798418
2,0,0,0,2,2.08245133416577
2,0,0,1,2,-1.9290120449217
1,0,1,4,1,1.02835264889966
0,0,0,3,0,0.0416085859437741
1,0,0,0,1,-1.01497351234339
1,1,2,3,0,1.00461667600597
2,1,1,2,1,-2.03747934623894
1,1,2,0,2,-0.942850072532327
0,0,1,3,0,0.025947601451077
1,0,1,0,2,-0.935087271488817
0,1,2,2,1,0.01530039024651
0,1,0,3,0,0.0041326782453976
2,0,2,2,0,-2.00351919288897
2,1,1,4,2,-1.96477306015357
1,1,1,4,2,-0.97994003177293
2,1,0,2,1,2.00923250633704
1,0,0,3,0,-1.01716283742438
0,1,0,1,1,0.0768075081520016
2,1,0,3,1,1.9479947786569
0,1,0,2,0,-0.144824660061465
1,1,0,1,2,1.0657099621673
0,1,1,4,2,-0.158662477491637
0,1,1,3,2,-0.0176072734046675
2,0,2,2,2,-2.00502662975348
0,1,1,3,1,-0.0218446930460109
0,1,0,1,2,-0.0435760797295701
2,0,1,0,1,2.10436821767077
0,0,1,2,1,-0.115340522674892
0,0,0,0,1,-0.0435489938809934
2,0,1,0,2,-1.91121879702426
1,1,1,0,1,0.941728526933691
0,0,0,4,0,0.0277756014207107
1,1,2,0,2,-1.02227641570396
1,0,1,2,1,1.00688680565715
0,1,2,1,1,0.0169223626159418
0,0,0,3,0,0.0855965179585494
1,0,1,4,0,0.946236527200329
2,1,0,1,0,-1.96291494427886
0,1,1,2,2,0.0336426989761467
2,1,1,0,1,-1.98096754513198
0,0,0,1,1,0.0148379638052247
2,0,0,3,2,1.95069531139834
2,0,1,2,1,2.09196755436724
0,1,1,1,0,0.00545056563540528
1,0,2,4,2,-1.13799419896686
0,0,0,2,2,0.00304847433421263
0,0,0,0,1,0.044807646064686
1,0,1,1,0,1.11842099266619
0,0,0,3,0,0.0539803266099921
2,0,0,0,2,2.00876224424764
2,1,2,3,1,-1.92841001946216
1,0,1,1,0,-0.898432370785261
0,1,1,0,1,-0.0236177624269275
2,1,2,4,0,2.08989971939066
1,1,0,2,2,0.890251055948748
2,0,2,2,2,-2.07076903382594
2,0,1,1,2,1.93567422093884
2,1,2,0,1,1.99058836159996
0,1,1,1,0,-0.0763832475643282
2,1,2,0,1,-1.96368700022902
2,1,1,4,2,-1.896387785022
2,1,2,2,2,-1.98039856981937
2,1,1,3,0,-2.05421276479209
2,1,0,3,0,-2.07963457820487
2,0,1,3,0,-2.01581258016305
2,1,0,0,2,-1.802803967002
0,1,0,0,0,0.0515828250996049
2,1,1,3,1,-2.1045967961831
2,1,2,1,1,-2.085687725384
0,0,0,4,0,0.0051705659696524
2,1,0,1,0,2.07002324912879
0,0,0,1,0,0.0485491732523971
0,0,1,3,2,-0.0799014658908106
1,1,2,4,2,0.921213132705614
0,0,1,3,0,-0.0542381240920237
0,1,2,2,0,-0.0232396218916577
2,1,2,4,2,-1.99848064578403
1,1,1,2,2,-0.890007829712119
2,0,0,3,2,-1.97720610196935
1,0,1,3,0,1.05164758840016
0,1,2,2,1,-0.0501526912340983
0,1,0,4,2,-0.0114684959413596
1,1,0,4,1,1.00405123157485
1,0,2,1,0,-0.984866762567911
2,1,2,4,0,1.91181926629167
1,1,1,0,2,1.09935709743556
0,1,1,4,0,-0.0362767192461718
0,0,0,2,2,-0.0164224515886037
2,1,2,1,0,-1.95551443437435
0,0,0,4,1,0.129607819083974
0,0,1,1,0,0.00688132900001984
2,1,0,4,2,-2.00571037921768
1,1,1,0,2,-1.0533602722291
0,1,0,2,0,-0.0456496004863182
1,0,1,3,1,1.00854837415295
1,0,1,2,0,1.02884084174293
0,0,0,3,1,0.0738137694465328
1,0,1,2,0,-1.02869199144631
0,0,2,1,1,-0.0460528132595311
1,0,0,1,2,0.992632818823939
2,0,2,1,2,-1.99742445280559
1,0,1,1,1,-1.17209563616514
0,0,2,1,1,-0.0595638773990095
1,1,1,3,1,0.946567464097219
0,0,2,3,1,0.143640123100765
0,0,1,0,1,0.0732083897204594
0,0,2,1,0,0.0744017553518532
2,1,2,4,1,1.99480306414879
2,1,2,1,2,2.06743505567411
2,1,0,4,1,1.84224563313651
1,1,2,0,1,-0.995243236817046
0,0,1,4,2,-0.054589415670001
0,0,2,0,1,-0.115159139811296
2,1,0,3,0,-1.97079680931215
0,1,0,2,2,0.0176464503305582
0,0,1,1,0,-0.0416448658641315
0,1,1,1,0,0.00777430144933129
2,1,1,1,0,-1.98955315907698
2,0,0,0,0,1.93680741349025
