"x1","x2","x3","x4","x5","z"
0,1,1,3,2,35.0907573707821
1,1,0,4,0,2.13647338944065
0,1,0,4,2,3.50313056939187
0,1,2,1,2,4.00877367096566
1,0,1,3,0,18.5499784384685
2,0,0,2,2,2.7640675296064
0,1,1,1,2,29.3412523782499
2,0,2,0,0,1.52674731069006
2,1,2,1,1,33.3153052142282
1,0,0,4,1,55.3081343217207
0,1,1,0,1,9.8202543620274
0,0,2,0,0,0.891058342695849
1,0,2,3,1,4.77948280433682
2,0,2,2,1,21.9498005390141
1,1,1,4,1,6.0938011853775
0,1,2,4,1,36.3428517618271
0,1,0,0,0,0.924448519748662
1,0,0,3,0,4.50502595009038
1,0,1,1,0,10.4380312540233
2,0,2,0,2,25.5716990180399
1,1,2,2,1,1.06824626912388
2,1,1,4,1,19.0423270445297
0,1,2,0,2,17.7555110052368
1,1,1,0,0,1.0985232203591
1,1,1,3,2,7.43592496874047
2,0,1,2,2,14.9457729536758
2,0,2,1,1,6.73153577148508
2,0,0,0,1,0.0773295375806592
2,1,2,4,2,5.67982352571262
0,1,0,0,1,1.72698950251812
1,1,0,0,1,7.71167655084753
1,0,1,0,1,14.6437169924883
0,0,2,0,0,4.34414611984309
2,0,1,2,2,37.6439848505702
0,1,0,3,2,30.8566766348957
0,1,1,3,1,1.9492014930567
2,1,1,1,0,0.971019624105207
1,0,0,4,1,67.965673539041
2,0,2,2,2,2.7577878020821
0,1,1,0,1,5.97282334012687
0,1,0,4,1,-6.98815612977386
0,1,0,0,1,3.22557273700197
2,1,0,3,0,8.41578088175457
2,0,0,4,0,1.83951812121955
1,1,0,1,2,1.18928023065603
1,1,0,3,0,-3.33027381526181
1,0,1,0,2,3.4435378434879
0,0,1,1,0,0.498759582178226
2,0,2,3,0,24.2640826896128
0,1,1,0,0,11.8734760281896
2,0,1,0,1,2.6261078364027
0,0,0,4,0,4.51241559563582
2,1,2,1,1,164.844937068496
0,1,2,4,2,4.44603746848481
2,0,0,1,1,1.54948682196736
0,1,1,2,2,3.70927082775324
1,0,2,3,0,34.5377085057265
1,0,0,2,1,23.1955146382303
0,0,0,0,0,14.9024064543201
0,1,2,3,2,12.6126366405835
2,0,2,0,2,1.33263583607462
2,1,0,2,1,1.33017900289875
0,0,0,4,2,-1.00753395772773
0,1,0,4,1,2.77161934664451
1,0,1,2,1,22.9827321306673
2,0,0,4,2,38.254145747169
2,0,2,3,0,5.54742312334461
0,0,0,4,1,5.54944366131493
0,0,1,2,0,7.49378828408869
0,0,0,1,1,2.50489089810802
2,0,1,2,1,8.7611444613835
0,1,2,0,1,11.6250432899074
1,0,0,4,1,12.1396392231373
2,0,0,1,1,1.6429505088644
1,1,1,2,2,4.12398299759796
0,0,1,0,1,0.532178237886811
1,1,2,0,0,3.10826625250728
0,0,0,2,0,-1.54046289561589
2,1,0,4,2,15.235751058174
0,0,1,1,0,14.6178289753857
2,1,2,3,1,8.64134269234495
2,0,2,0,0,8.47668402040811
0,1,1,4,0,8.45034061055846
1,0,0,1,0,1.44499510768517
1,1,0,2,0,1.74612030255819
2,1,0,4,0,3.45464845258242
2,0,1,2,2,17.0327805606661
2,0,0,0,0,-0.638911748247952
1,0,0,2,0,-0.915827110918588
1,0,1,4,0,6.69070051697455
0,1,1,0,1,1.41293390915269
0,1,2,2,2,51.7914796621559
1,0,1,4,0,36.9533878854622
2,0,1,3,1,6.57697674808834
0,0,0,2,1,13.2116303005336
1,0,1,4,2,21.0468809836549
2,1,0,4,2,5.66630401914551
2,1,0,0,2,6.54629542592315
2,1,1,4,1,3.46579460510186
0,1,1,0,1,1.86314872789042
1,1,2,2,0,39.5633084624483
0,0,0,4,2,35.734044199566
0,1,2,2,2,1.46371112706828
0,0,2,0,2,3.80273707382244
0,1,0,1,2,-23.5115232597895
1,0,0,4,2,19.4080317516531
1,1,2,3,0,3.54503903175143
0,1,0,3,1,4.03179654792231
0,1,0,2,2,1.37493345023603
0,1,1,2,0,8.59466801227135
1,0,0,1,0,12.1116031925761
1,1,0,2,2,1.43709280940894
0,0,0,3,2,28.0798471540622
0,0,1,3,0,2.49911390478084
1,1,1,1,1,1.53216257935112
0,1,0,3,2,13.4412900209643
0,1,1,2,0,1.07834940609225
2,1,0,1,1,6.85507213760375
1,0,0,1,0,4.89570667651152
1,1,2,1,2,4.37753357185753
2,1,1,1,1,3.24209672959551
2,1,0,2,0,2.17116228918505
1,0,1,4,0,7.81222748116914
0,1,1,4,1,3.6898095052217
2,0,1,3,0,5.74238454349068
0,0,0,4,0,2.63900470064883
2,1,2,0,2,2.88067646313129
0,1,1,1,2,11.1961805645339
2,0,2,0,1,1.80569759324104
1,0,0,3,0,7.59564439135727
0,1,2,2,2,5.92948478826543
1,1,0,0,1,5.85408245270271
2,1,2,3,2,7.21862969891825
0,1,2,2,1,19.5553217643812
1,1,1,4,2,45.0339571494983
1,0,1,1,0,28.3828687381205
1,1,2,1,0,9.90435901415819
1,0,0,0,0,-2.45366888425041
1,0,1,0,1,1.35601079018702
0,1,0,0,2,-36.8354782280661
2,0,2,3,0,44.1970753746928
0,0,1,4,2,12.0810260201273
2,0,2,4,1,2.21725385969363
0,1,0,2,0,6.11945966378953
0,0,1,3,1,5.10560011315138
1,0,1,3,1,1.76443035152315
2,1,0,2,2,41.6065455589773
2,1,0,0,0,15.2680728737403
0,1,2,2,1,24.4288513729724
0,0,0,4,0,16.7750379491767
0,1,1,3,2,21.2900312790673
0,0,2,1,0,9.72982065075773
2,1,0,2,1,1.78880256267123
2,0,0,4,0,70.3698684532597
0,0,1,1,0,6.9247745053514
2,1,2,4,1,5.69003563282391
0,0,1,0,2,10.6042755316305
2,0,2,2,0,1.12032521166626
1,1,1,2,1,12.4411902343098
1,0,2,3,1,21.0794500151878
2,0,2,3,0,16.715047691891
2,0,1,0,2,11.4933186282187
2,1,2,4,1,4.42659794555896
1,0,1,4,0,14.8942881639184
2,1,0,2,1,3.73670367887909
0,0,1,3,1,12.9495595065282
2,0,1,2,2,23.7987885754038
2,0,2,3,2,1.28392531119506
2,1,1,4,2,3.66012415809991
0,1,0,2,2,2.45406835718626
1,0,1,1,1,15.7221150462647
0,1,0,4,1,15.3667886181628
2,1,2,3,0,26.9780546641127
1,1,0,4,0,2.61514600907319
1,0,1,0,1,10.3944460301304
0,0,2,4,1,2.70990251964101
2,1,1,4,1,2.54187622097737
1,0,2,3,2,62.7533208848792
0,0,0,0,0,0.0694135457826633
1,1,0,4,1,4.15497395075897
0,1,1,3,2,2.07536977290888
1,0,1,4,0,14.2893570756266
2,1,0,4,2,29.7899462722481
0,1,2,1,0,25.8826724715207
1,0,0,2,0,8.51825407103225
0,0,0,2,2,1.62832236608779
2,1,2,1,0,9.83620639582998
0,1,0,4,1,36.3677657229364
0,0,1,2,2,1.91550185674039
2,0,2,2,1,1.92053197186912
0,1,1,2,1,14.6872450182569
0,1,0,4,1,16.6268671826847
0,1,2,1,0,7.55211177540481
2,0,1,0,1,8.80975900157774
1,0,2,0,0,14.4344181236675
1,1,1,2,0,15.5810340851018
2,1,2,3,1,14.5397562770367
1,1,0,2,0,-5.5822339699621
0,1,2,1,0,103.413486747628
1,1,2,1,1,46.2000934627899
0,1,1,2,1,12.6193718130032
0,0,1,0,2,15.7831176272077
0,0,2,1,0,36.9926292596049
1,0,1,3,2,13.6927627236558
2,1,0,1,1,2.43207051513943
2,1,2,3,2,19.5620061250453
2,0,0,1,2,1.11108709313005
1,1,1,1,2,14.4119544699911
0,0,2,0,0,1.14204313785635
2,0,1,3,2,26.2065481602384
0,1,1,3,2,8.11207426435944
0,0,1,1,1,17.5526854765592
0,0,1,2,2,20.7071954442742
0,0,0,4,0,17.5898928613185
0,0,2,0,0,13.9772261813229
1,1,1,2,2,2.9305627511925
1,1,0,2,0,4.44454130706579
0,0,2,3,1,2.86541736628545
0,1,1,2,0,2.18488558699005
0,0,0,3,2,-29.2977726245291
2,0,1,0,0,16.5116856401601
1,0,0,2,2,6.91402209699675
0,1,2,1,0,17.8749809762277
0,0,0,3,1,12.9287633818556
1,1,1,0,1,8.91249066185597
0,0,1,4,2,5.9890823246846
0,0,1,3,0,0.864370706063856
1,0,0,0,0,1.51685246072687
2,0,1,0,0,2.70480133931782
2,0,2,2,1,14.2621458089824
1,1,2,4,2,2.68516968634103
1,1,1,4,0,1.58016865355763
0,1,2,2,1,35.7616627566388
2,0,2,4,0,15.7881682797815
0,0,2,2,0,4.49866228638635
1,0,1,2,0,22.0929640511795
2,1,1,4,1,3.03378664574806
0,0,1,3,2,1.47164965953534
0,1,0,2,1,-2.47242721338645
1,0,1,1,2,14.2949656456291
1,1,0,1,1,1.4128983207731
2,1,2,1,0,1.15509208640288
0,0,0,1,0,0.871793345192037
0,0,1,1,1,2.11140492679994
2,0,0,1,0,3.08106150014285
1,0,1,4,2,3.21399346170489
1,0,2,4,0,4.78416658040573
2,0,0,1,2,1.69935352994412
2,1,0,0,2,0.463311873511102
2,1,2,2,1,1.51225856910366
1,0,2,1,2,3.66984973248139
0,0,0,4,2,1.36847824379362
1,1,1,0,2,36.8595886615092
2,0,0,2,2,6.88924567816758
2,0,1,0,1,1.11276227955488
2,1,1,0,0,4.05598709592305
0,0,2,3,2,3.70889659908371
1,0,1,2,2,1.44472464843019
0,1,1,2,0,2.70410551961655
0,1,1,3,0,1.76958263876231
0,0,1,3,2,22.5857978226506
2,0,0,1,0,1.51961677945454
1,0,2,2,1,2.02018017069325
2,1,0,1,1,19.0858595960863
0,1,1,3,2,5.63373127638372
0,1,1,3,1,7.74842710384251
2,1,1,1,0,7.26603007470039
0,0,1,2,0,6.56344370500585
2,1,2,2,1,4.20509949317026
0,1,2,3,0,16.5959447863998
0,1,0,2,1,8.32858771026528
1,1,2,0,2,1.36657997151392
1,0,0,2,0,-0.907418403440922
1,1,2,3,2,33.6861724858864
0,1,2,1,0,5.91570402897749
0,0,2,2,1,3.66209915566862
0,0,0,2,1,11.5686596075761
1,1,1,1,0,6.00676148894343
0,1,1,0,0,0.797348419055494
2,0,0,2,2,0.514618835449575
0,1,0,2,1,4.23172507181087
2,1,1,0,0,0.313177156332836
0,0,1,2,0,27.845206579264
2,0,1,2,1,2.00104437669259
0,1,2,2,1,10.6324402966759
1,0,2,3,1,2.59922976599584
2,0,0,1,0,6.41485962232172
0,1,2,3,2,42.8880333936518
1,1,1,0,2,0.399124726736463
1,1,2,2,2,26.9700260130352
0,1,0,4,1,14.0738682214371
2,1,1,3,0,10.1775115693179
0,1,0,0,1,0.846548736917518
2,0,0,3,2,9.56903385190552
2,0,1,4,2,14.0448913291054
1,1,0,4,0,1.65616940557006
1,1,0,2,1,0.892290232183418
1,1,1,0,2,21.3800666311064
0,0,1,4,1,11.280186889457
1,0,2,1,2,1.9319686290286
1,0,2,2,2,1.69747327354163
1,1,1,3,2,22.4418942505262
2,1,0,2,1,1.31518971058043
1,1,0,3,2,0.744474040179242
0,1,1,2,2,30.4331579289982
0,0,1,3,2,14.8271589029059
0,1,1,3,0,22.3553499165395
0,1,1,3,1,1.95496031659969
2,1,0,2,0,3.48421984205366
1,0,2,3,0,7.71903564085608
1,0,1,0,1,1.57675107941324
1,0,2,0,1,94.2780907588473
0,0,1,3,2,46.2989847552095
2,0,0,0,0,0.862459193415425
2,0,2,4,1,41.0510048555265
2,1,1,0,2,6.24795304069935
1,1,0,4,1,1.76506429739702
1,1,2,4,2,15.4295982647086
2,1,1,3,0,5.23329120929853
2,1,1,3,1,20.5971635761462
2,0,1,2,0,1.14411401391683
0,1,1,4,1,24.4287967114728
2,1,0,2,1,2.85955168486055
0,0,1,2,2,3.1841734182633
2,0,1,0,0,3.28666310912013
1,0,2,0,0,0.375026961945334
1,1,0,4,1,21.1073263258201
1,1,2,4,2,18.2691078299094
0,0,1,3,2,3.75807886107098
0,0,2,0,2,15.6732563396895
2,1,1,3,0,18.4209343896513
2,0,1,4,2,3.26979747475965
0,1,1,1,1,1.95843660995316
1,0,1,3,2,4.7640980881865
0,1,0,2,2,2.64957586962821
1,1,2,4,2,38.9008424401052
1,1,0,0,1,5.76984983392588
0,0,2,2,1,18.1155323465475
1,0,0,3,0,3.43403196217622
2,0,1,1,1,34.653620110887
0,1,2,1,0,15.1546433788816
1,0,0,4,1,5.5702055549005
1,0,0,2,1,11.1883694335992
1,0,0,0,1,1.45262279525098
1,1,1,0,2,10.4981066732217
1,1,0,2,2,3.72827723806465
1,0,0,3,2,30.5990280868423
1,0,2,3,0,2.02734331894233
1,0,2,1,1,9.34354576212888
2,1,1,2,1,14.5226919336395
2,1,1,1,0,15.4299239523987
1,0,0,3,2,2.60345145449712
2,1,2,1,2,2.6862005452841
1,1,2,1,2,39.9753898955353
2,0,2,0,1,1.49926388876369
1,0,0,2,2,4.63891226129711
0,0,2,3,2,5.17248924850137
2,0,0,3,0,1.27654639365008
0,1,0,0,0,1.87085804711271
0,0,1,4,2,3.2332179306502
2,0,0,0,0,1.38873953655562
2,0,2,2,0,1.59094198351159
0,1,2,4,1,87.6170984887189
2,1,1,1,2,23.1916074671731
0,1,0,3,1,4.74941284206012
0,0,2,3,2,35.107541925404
0,0,1,3,2,2.13896945362062
1,1,2,1,2,28.6238639570797
1,0,0,0,2,37.9121765864889
1,1,0,2,0,-11.4448772992554
1,0,1,0,2,10.2598694594824
1,1,2,1,0,0.359193115714488
1,1,1,0,0,0.221213554038968
0,1,1,4,0,23.3669769164713
0,0,1,0,0,17.211601911617
2,1,1,0,2,11.3230818277069
0,1,1,1,0,3.72447559491792
2,0,0,2,2,10.3981661856308
2,1,1,4,0,17.515113262328
2,0,2,2,1,3.13280387793529
1,1,1,3,0,14.3754458241645
2,1,1,2,2,20.7589803360595
1,1,1,0,0,13.1154733350649
0,0,2,1,1,26.9579995012407
2,1,2,0,2,1.34909570280524
1,0,2,3,2,1.744097926538
1,0,1,2,0,1.46947377523042
0,1,1,4,1,0.583342157238245
1,1,0,3,1,3.95104417337119
2,1,0,4,0,0.871031021524109
1,1,1,4,2,29.1075702442197
0,0,2,1,2,77.6299614051031
1,0,2,0,0,1.88704743214499
1,1,0,3,1,19.4593588715593
2,1,2,3,2,1.2046864388057
0,1,2,2,1,63.2728609320703
0,0,0,1,1,2.98792070453965
0,0,2,2,2,2.11202880917933
0,0,2,1,2,20.7865608728373
2,0,1,3,2,10.5055340007238
0,1,0,4,2,1.9498324076215
0,0,2,3,2,27.3786165458496
1,1,0,1,2,-0.550248884142364
0,0,0,3,2,1.59081354983689
1,0,2,4,0,9.02658734529315
0,0,1,4,0,7.46286862535753
0,0,0,0,1,3.23653813671543
0,1,0,0,1,-5.34535335665553
0,0,2,1,2,17.8151916262345
1,1,2,3,0,1.18521751143551
0,0,1,1,0,1.14040026575468
0,1,2,0,0,22.8456289987903
2,1,1,0,0,3.40362435815087
2,0,1,4,2,2.47296305888064
0,1,0,1,2,1.60088270138319
2,1,1,0,2,5.38865203732218
1,1,2,0,2,27.6640136556481
1,1,0,0,0,0.784501389904112
1,1,0,4,0,-10.1163826071334
1,0,0,3,1,1.91570904933988
1,0,1,2,1,2.10150860559866
1,0,0,4,1,1.57151649704257
1,0,0,4,2,-4.45960165595857
2,0,0,1,2,-28.2608930172234
1,1,0,0,1,6.91222325028466
2,0,2,2,1,6.57429209137214
0,0,0,1,1,1.22546754942731
2,0,0,0,2,3.2436372509017
2,0,0,1,2,1.26907659796167
1,0,1,4,1,40.7289881563072
0,0,0,3,0,5.1388981046616
1,0,0,0,1,2.76402462003095
1,1,2,3,0,18.1680990950677
2,1,1,2,1,20.924733566582
1,1,2,0,2,21.0588516974865
0,0,1,3,0,4.6824039087524
1,0,1,0,2,0.951230395486828
0,1,2,2,1,18.4643788982622
0,1,0,3,0,17.6764551957492
2,0,2,2,0,18.8716054085355
2,1,1,4,2,6.1391400111181
1,1,1,4,2,2.84861106876014
2,1,0,2,1,2.39610154999363
1,0,0,3,0,-1.67230364069989
0,1,0,1,1,2.82776416916234
2,1,0,3,1,25.5287392499703
0,1,0,2,0,7.89580332553246
1,1,0,1,2,-2.27717189806369
0,1,1,4,2,34.6400421336269
0,1,1,3,2,5.24327408995173
2,0,2,2,2,2.56805618728613
0,1,1,3,1,22.1978693393268
0,1,0,1,2,8.19751855230994
2,0,1,0,1,0.973635019470192
0,0,1,2,1,14.4825942010245
0,0,0,0,1,-6.49493610909656
2,0,1,0,2,28.5748019904499
1,1,1,0,1,0.360960526237887
0,0,0,4,0,22.0150379239758
1,1,2,0,2,5.47478433856036
1,0,1,2,1,14.0809861860657
0,1,2,1,1,2.01225383630758
0,0,0,3,0,18.1419522160884
1,0,1,4,0,15.1665287185629
2,1,0,1,0,0.595301932218735
0,1,1,2,2,9.79529828576342
2,1,1,0,1,18.7230939628
0,0,0,1,1,0.613329487495552
2,0,0,3,2,2.2067748246043
2,0,1,2,1,13.6052402670015
0,1,1,1,0,1.50056605940613
1,0,2,4,2,3.90286818739133
0,0,0,2,2,7.43046662662927
0,0,0,0,1,0.410105875197348
1,0,1,1,0,1.04672195249872
0,0,0,3,0,7.91894525171648
2,0,0,0,2,1.86388663070251
2,1,2,3,1,3.79086959838819
1,0,1,1,0,2.19502846515999
0,1,1,0,1,19.576991303837
2,1,2,4,0,25.6879087013153
1,1,0,2,2,16.8704125552235
2,0,2,2,2,3.98804986950416
2,0,1,1,2,16.4712759457281
2,1,2,0,1,3.68613734765108
0,1,1,1,0,2.07871821180477
2,1,2,0,1,34.4212224834531
2,1,1,4,2,3.98754624249566
2,1,2,2,2,6.06277695869669
2,1,1,3,0,8.35486573732289
2,1,0,3,0,2.0894513775947
2,0,1,3,0,6.10621969218517
2,1,0,0,2,14.3838410694322
0,1,0,0,0,-1.10814288475733
2,1,1,3,1,40.0118032343348
2,1,2,1,1,59.0572775173038
0,0,0,4,0,2.31328834490983
2,1,0,1,0,13.8321356508467
0,0,0,1,0,11.770640709989
0,0,1,3,2,2.98718966762532
1,1,2,4,2,15.3448556761114
0,0,1,3,0,21.0757272104235
0,1,2,2,0,6.46951466217692
2,1,2,4,2,73.8141105063845
1,1,1,2,2,2.34110260831921
2,0,0,3,2,25.8924737892128
1,0,1,3,0,21.5618171020763
0,1,2,2,1,71.8990335262345
0,1,0,4,2,-5.16370524232269
1,1,0,4,1,1.05278910414654
1,0,2,1,0,3.73485334812799
2,1,2,4,0,2.57216393178121
1,1,1,0,2,1.00049730682719
0,1,1,4,0,46.3225960395786
0,0,0,2,2,1.86946619745215
2,1,2,1,0,1.17948555577335
0,0,0,4,1,2.79435050779283
0,0,1,1,0,16.8922921672148
2,1,0,4,2,8.05940651644696
1,1,1,0,2,0.567347376837868
0,1,0,2,0,4.11132407948573
1,0,1,3,1,2.29597373276266
1,0,1,2,0,1.34394182634638
0,0,0,3,1,1.76403571099808
1,0,1,2,0,7.47544697624527
0,0,2,1,1,78.8727074080597
1,0,0,1,2,-22.1367989493964
2,0,2,1,2,3.69297522170662
1,0,1,1,1,14.6923126681367
0,0,2,1,1,4.76401547111385
1,1,1,3,1,3.41717532019198
0,0,2,3,1,4.60160848109393
0,0,1,0,1,12.7744138493035
0,0,2,1,0,2.72785103492958
2,1,2,4,1,3.21076221458808
2,1,2,1,2,1.87422000373155
2,1,0,4,1,1.20289667649639
1,1,2,0,1,10.3547578184322
0,0,1,4,2,2.88623980810244
0,0,2,0,1,1.7386959860386
2,1,0,3,0,2.14774372411933
0,1,0,2,2,3.37558528488403
0,0,1,1,0,4.47202277010112
0,1,1,1,0,10.5165300140543
2,1,1,1,0,2.01576111381739
2,0,0,0,0,0.326743999147038
2,0,0,4,1,23.5983908319667
1,1,1,4,0,10.2343268783291
1,1,2,1,1,33.4462682557043
1,0,2,0,2,2.71637722396871
0,1,1,0,1,6.2066044556683
1,1,2,1,1,21.1951720932186
1,0,1,2,2,1.78191217180026
1,1,1,0,1,2.46426647459503
2,0,2,0,1,1.31376801348106
2,0,0,4,2,7.72997772055502
2,1,0,3,1,23.1514404817602
2,1,1,1,1,32.5605441550994
1,1,1,0,2,33.5579762471847
0,0,2,1,2,16.8784457366177
1,0,1,0,2,5.74476553553131
2,1,2,1,0,17.9749677031128
1,1,1,2,0,3.21150459452106
2,0,0,1,1,1.52876336485473
1,0,1,2,1,1.55723373666527
1,0,2,0,0,3.2315559065589
2,0,1,3,1,4.08157239756998
1,0,0,3,1,4.93680734587684
0,1,2,0,0,8.21163351941194
0,0,0,4,0,5.49262300053235
0,1,1,1,1,1.7669429790564
1,1,1,0,0,5.4113709449905
0,0,1,3,0,1.35003415996713
1,1,2,2,1,8.43842489587116
2,1,1,4,1,5.41709562346606
0,1,0,1,0,0.800607647875367
0,0,2,4,0,14.9197939808363
1,0,2,0,0,3.96221588129543
2,0,0,2,1,0.854383255563637
1,0,1,2,0,14.9142030173416
1,0,2,4,1,61.2228792314322
2,1,0,2,1,0.0253168342697847
1,1,2,3,2,37.5652656791872
2,1,0,4,1,2.36617816642363
0,1,1,4,1,33.2653978722756
1,0,1,0,1,5.07137787660688
2,0,2,0,1,3.21676869707259
2,1,2,2,0,13.391217094148
0,0,0,2,2,2.21717014924296
0,0,0,1,1,1.31591964811045
0,0,0,1,0,1.65540186765027
1,1,1,2,1,10.1598280091532
0,1,2,4,0,15.3108919987957
2,1,1,1,0,3.88320759758097
2,0,1,2,2,31.1200090555838
1,1,1,0,1,25.9689698845009
2,0,2,4,1,4.17740964202357
1,1,1,2,1,15.5115692730475
2,1,1,1,0,18.7875174591298
2,0,1,3,0,16.9845061077877
2,0,0,1,2,14.9581195527633
2,1,0,1,1,1.13256942047942
0,0,1,4,2,2.05921887725534
0,0,0,2,1,-60.1823036831109
2,1,2,3,2,24.1290684852637
0,1,1,0,0,20.0597039481529
0,1,0,4,1,20.9449868756082
1,1,0,2,1,0.216474687664155
2,1,1,3,0,9.28696295480908
2,0,0,4,0,2.01583921234732
0,1,0,3,2,14.9232941256523
1,0,0,3,2,1.77615104048816
0,0,1,1,2,25.7066092106604
2,1,1,2,2,3.59893084848104
0,0,2,0,1,8.19384635368215
2,0,0,2,0,-0.20343047955321
1,0,2,1,0,36.3486699890502
2,1,1,0,2,29.3170420043578
0,1,2,4,1,3.2967472225617
1,0,2,3,2,5.58728295565323
2,1,1,0,0,0.700878432304793
2,1,2,2,2,27.6890631277256
0,0,1,4,1,34.617004970777
0,0,0,1,2,27.5034499569376
0,0,1,3,1,19.4033231794024
1,0,1,1,2,8.98224870017675
1,0,2,0,0,8.09990282398701
1,1,2,0,0,4.40928743990132
1,1,1,3,1,4.69224375557862
1,1,1,3,1,2.19414001917024
1,1,2,1,1,3.06544470512417
2,0,0,3,2,12.7018573458438
1,1,0,3,1,0.390640907838751
2,1,0,0,1,28.3563316583842
2,1,2,3,2,23.2619293021367
0,1,2,2,2,3.20664365777768
1,1,1,4,2,1.88527088496954
1,1,0,3,0,1.45445210607406
2,1,1,3,1,6.72185920522268
1,1,0,1,1,0.862278102304373
1,0,2,4,1,16.9540012280677
1,0,1,0,1,4.52368092823568
1,0,1,3,2,34.0900520730836
0,0,0,4,2,18.9263659820278
2,0,0,2,0,2.84475566763791
0,1,0,1,1,3.08686316334874
1,0,1,3,0,20.2760117368933
2,1,1,3,2,3.13965891717868
2,1,2,4,1,1.76904195460233
0,1,2,3,1,30.2310782257876
1,1,0,2,0,6.0271877224035
0,1,0,2,1,0.45699140672773
2,0,0,1,2,4.06202611365663
0,0,0,1,1,0.0401391296243553
0,1,0,2,0,4.5650361298576
1,0,1,0,2,2.43619492772458
0,1,0,1,2,2.79819880530114
1,1,2,4,0,2.27033970349034
0,1,2,0,2,14.0253225681418
0,1,2,4,1,19.2457733219207
0,1,1,1,0,2.54236948702735
0,1,1,2,0,4.16982446732696
2,0,0,2,2,10.9582349435016
2,1,1,2,1,16.9692318020346
2,0,0,2,2,47.1630537285209
1,1,2,4,2,6.93463284476371
1,1,2,4,2,12.3223294767219
1,1,2,2,1,28.9325991948275
1,1,0,2,0,1.75062482681732
2,0,0,3,1,8.74267948619509
2,0,0,3,2,6.20530920547789
2,0,1,4,0,3.90564580474606
2,1,1,0,1,8.5007975597017
1,1,2,1,2,11.5244764820119
1,1,2,0,1,36.0381767772788
1,1,2,0,2,25.2167098151276
0,1,2,1,0,47.1162196533938
0,0,0,1,2,31.8739795490503
1,0,1,2,1,5.18723456600624
1,1,2,0,0,5.35564325169533
2,0,0,3,2,5.32295543977718
2,0,2,4,0,2.22313835249927
0,1,1,0,1,3.23806697836498
2,1,2,2,1,1.2493516399251
0,1,2,1,0,15.816664136682
2,1,1,2,1,0.984085595894821
0,0,2,2,0,26.1967654331843
0,1,2,3,2,4.06649052090573
1,1,2,4,0,15.3687464458958
0,0,2,4,0,1.70727435977205
2,1,2,0,2,11.1565719589968
0,1,1,4,0,21.8695827791931
2,0,0,4,2,32.016245891384
2,1,0,0,0,4.02763782690458
1,1,2,4,2,2.24783317753213
2,1,1,0,1,4.77592540608659
0,0,0,1,0,-1.49379319692559
0,1,0,1,2,1.92650689878708
0,1,0,1,0,2.0450119055514
0,0,0,4,1,4.66449216794466
1,1,0,1,0,-19.0665123135958
1,0,0,0,1,9.39260159426033
0,0,2,1,2,33.0857539698975
1,1,2,1,0,6.89341286299693
0,0,1,1,2,4.37246871127188
2,0,2,2,2,3.34183603303253
0,0,0,1,2,2.07244334037855
1,0,2,2,0,2.28820939479751
1,1,2,2,0,8.71335201395777
0,0,1,2,0,17.5537621775775
2,0,1,1,2,2.92520995237173
1,0,2,1,0,1.39625012904662
2,0,0,0,0,1.20186218606972
2,0,2,2,0,4.73817815067118
2,0,1,1,2,25.4100412421795
2,0,2,4,1,4.41444983453871
2,0,0,0,1,28.7442956970234
0,0,0,0,1,0.925590221709372
2,1,1,2,1,20.9781470538959
0,1,2,3,2,14.4198943159947
0,0,1,4,2,12.3278807488995
0,0,1,0,2,2.57900645245585
0,1,0,2,1,2.13794875019338
1,1,1,2,1,5.04146396878952
2,1,2,2,0,1.027890256135
0,0,2,4,0,1.07202543251617
1,1,1,2,1,17.0834977732475
2,1,0,2,2,0.949885259145727
1,1,2,1,1,15.9218930968366
0,0,0,3,2,2.6360786805626
0,0,0,1,0,-1.44462687554777
0,0,1,1,2,1.5389968393111
2,1,2,4,2,21.2595605379113
2,0,1,0,2,2.16076790219313
0,1,1,4,2,2.51440239966478
2,1,0,3,0,2.61295668856726
0,1,0,1,0,0.468136277255634
0,1,1,4,0,9.29061134117305
1,1,2,2,0,2.14533825489535
1,0,0,2,2,2.22777003632313
1,0,1,1,2,4.08926474272933
2,0,0,4,0,-1.47834046399944
2,0,2,1,2,4.42728008964663
2,1,1,1,2,3.39100838532986
0,1,0,2,0,1.20208686871487
0,1,0,1,0,2.15512426290123
1,0,0,4,1,1.24202981418154
2,1,0,1,2,11.3584178525033
0,1,0,2,1,4.63955775300134
0,1,2,1,0,11.5257173569875
2,0,0,4,2,1.46329744203739
2,1,0,2,2,2.17752398005765
1,1,0,3,2,6.6133955199839
2,0,1,1,1,15.1459971668842
0,1,1,2,2,26.0560121494813
1,0,2,2,1,2.38448088973911
1,0,0,0,1,5.76491448939302
0,0,2,4,0,21.5797307557982
0,0,1,1,1,29.1944930823238
1,1,0,4,1,23.3087035941458
2,0,0,3,1,12.8037255063544
1,0,0,2,0,1.42368707109673
2,0,2,1,2,2.20699980913865
0,1,0,4,2,4.77160267899738
0,0,1,3,0,0.975746687045822
1,0,1,0,0,0.896986714173007
1,0,2,0,0,7.25962783294714
2,1,0,4,0,10.0133838890445
1,0,0,3,2,2.94595508065371
2,0,2,2,0,12.632974380782
1,1,2,0,0,3.20174149767986
0,0,2,1,1,46.0077648938867
1,0,0,4,0,4.98810708646125
0,1,1,1,1,1.8253389434336
0,0,2,1,2,34.3025728360542
1,1,1,1,0,2.32388215084408
